class0_pred,class1_pred,username_real,username_fake,domain_real,domain_fake,label
0.9994614720344543,0.000538515298103448,0.0,0.0,1.0,0.0,0
0.0003614978522819002,0.9996385425329208,0.0,0.0,0.0,0.0,1
0.004514309664955363,0.9954856932163239,0.0,0.0,0.0,1.0,1
0.9997032880783081,0.00029672562868654495,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.0008204621262848377,0.9991795271635057,0.0,1.0,0.0,1.0,1
0.0003622468657340505,0.9996377378702164,0.0,0.0,0.0,0.0,1
0.0005650124630847131,0.9994349628686905,0.0,0.0,0.0,0.0,1
0.9978951066732407,0.0021048893031547777,0.0,0.0,1.0,0.0,0
0.9996866434812546,0.0003133494237772538,1.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9997008740901947,0.0002991536684930906,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.999681368470192,0.00031862245305092074,0.0,0.0,0.25,0.75,0
0.00043438091233838355,0.9995656162500381,0.0,0.0,0.0,0.0,1
0.0010302369628334418,0.9989697933197021,0.0,0.0,0.0,0.0,1
0.9995432943105698,0.00045670745748793706,0.0,0.0,1.0,0.0,0
0.0006045554855518276,0.9993954449892044,0.0,0.0,0.0,0.0,1
0.9996852874755859,0.00031467822282138513,0.0,0.0,1.0,0.0,0
0.00040845609692041757,0.9995915442705154,0.0,1.0,0.0,0.0,1
0.9997050911188126,0.0002948792334791506,1.0,0.0,0.8389031705227078,0.1610968294772922,0
0.00036872401460641413,0.9996312856674194,0.0,0.0,0.0,0.0,1
0.0003519909450915293,0.9996480196714401,0.0,0.0,0.0,0.0,1
0.9989521354436874,0.0010478685690031853,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.00035038595933656325,0.9996495991945267,0.0,0.0,0.0,0.0,1
0.0007198166949820005,0.9992801994085312,0.0,0.0,0.0,0.0,1
0.9996047466993332,0.00039523704799648835,0.0,0.0,0.0,0.0,0
0.9996936023235321,0.0003063867743549053,0.0,0.0,1.0,0.0,0
0.0004750241860165261,0.9995249956846237,0.0,0.0,0.0,0.0,1
0.9996707588434219,0.00032921743786573643,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9997086971998215,0.00029129270023986464,0.0,0.0,1.0,0.0,0
0.9995274245738983,0.00047255767640308477,1.0,0.0,0.0,0.0,0
0.0004520013226283481,0.999548003077507,0.0,0.0,0.0,1.0,1
0.00046580267371609807,0.9995341747999191,0.0,0.0,0.0,1.0,1
0.0024651963231008267,0.9975348263978958,0.0,0.0,0.0,1.0,1
0.0005854244154761545,0.9994145631790161,0.0,0.0,0.0,1.0,1
0.0005665014787155087,0.9994334727525711,0.0,0.0,0.0,0.0,1
0.0005423424536274979,0.9994576871395111,0.0,0.0,0.0,0.0,1
0.0004698305929196067,0.9995301514863968,0.0,0.0,0.0,1.0,1
0.0003749700408661738,0.9996250569820404,0.0,0.0,0.0,0.0,1
0.00036972632460674504,0.9996302723884583,0.0,0.0,0.0,0.0,1
0.0027562817340367474,0.9972437471151353,0.0,1.0,0.0,0.0,1
0.00042663379008445185,0.9995733499526978,0.0,0.0,0.0,0.0,1
0.9996890276670456,0.000310974186504609,0.0,0.0,1.0,0.0,0
0.9997006952762604,0.00029925015405751765,0.0,0.0,1.0,0.0,0
0.99971042573452,0.00028959057635802315,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.000446895611275977,0.9995530694723129,0.0,0.0,0.0,0.0,1
0.9996918141841888,0.00030818741561233765,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0003751057920453604,0.9996248930692673,0.0,0.0,0.0,0.0,1
0.0005472144221130293,0.9994527846574783,0.0,0.0,0.0,0.0,1
0.9996855854988098,0.0003144530192003003,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9997085779905319,0.00029142536459403345,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0003954516214434989,0.9996045827865601,0.0,0.0,0.0,0.0,1
0.999702349305153,0.0002976693040181999,0.7857142857142857,0.21428571428571427,1.0,0.0,0
0.00046252160063886544,0.9995374530553818,0.0,0.0,0.0,0.0,1
0.9996357858181,0.00036422049379325477,0.0,0.0,0.0,0.0,0
0.9997090399265289,0.0002909366758103715,0.0,0.0,1.0,0.0,0
0.00044606969004235,0.9995539635419846,0.0,0.0,0.0,1.0,1
0.00041008633434103103,0.9995899051427841,0.0,0.0,0.0,0.0,1
0.9982110410928726,0.0017889571063278709,0.0,0.0,1.0,0.0,0
0.9997103661298752,0.0002896481400966877,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.00037473819065780845,0.9996252506971359,0.0,0.0,0.0,0.0,1
0.9995662719011307,0.0004337297141319141,1.0,0.0,0.0,0.0,0
0.9997052401304245,0.0002947785587821272,1.0,0.0,0.0,0.0,0
0.0034082007041433826,0.9965917617082596,0.0,0.0,0.0,1.0,1
0.0007370252260443522,0.9992629885673522,0.0,0.0,0.0,0.0,1
0.9997019469738007,0.0002980802428282914,0.0,0.0,1.0,0.0,0
0.0005553314513235819,0.9994446933269501,0.0,0.0,0.0,0.0,1
0.9996405839920044,0.0003593929486669367,0.0,0.0,0.35714285714285715,0.6428571428571429,0
0.0005611689794022823,0.9994388073682785,0.0,0.0,0.0,0.0,1
0.0003460230391283403,0.9996539950370789,0.0,0.0,0.0,0.0,1
0.9997057020664215,0.0002943011750176082,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9997081905603409,0.0002917813526437385,0.0,0.0,1.0,0.0,0
0.0055395623203366995,0.9944604486227036,0.0,0.0,0.0,1.0,1
0.9997155219316483,0.0002844931068466394,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0003847526431854932,0.9996152818202972,0.0,0.0,0.0,0.0,1
0.0003547708511177916,0.9996452033519745,0.0,0.0,0.0,0.0,1
0.9995935559272766,0.0004064469121658476,0.9734067478912841,0.026593252108716027,1.0,0.0,0
0.9997106492519379,0.0002893381815738394,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.9996964484453201,0.0003035003337572562,0.0,0.0,0.0,0.0,0
0.998639777302742,0.0013602152339444733,0.0,0.0,1.0,0.0,0
0.9996836930513382,0.000316313679832092,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9996100515127182,0.00038994902206468407,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.00041079330003412906,0.9995892345905304,0.0,0.0,0.0,0.0,1
0.999620333313942,0.00037966596755723003,0.0,0.0,1.0,0.0,0
0.997703418135643,0.0022965909520280547,0.0,0.0,0.0,0.0,0
0.9992534816265106,0.0007464921436621808,0.0,0.0,1.0,0.0,0
0.9996584057807922,0.00034159041206294205,0.7756013745704468,0.22439862542955327,0.8389031705227078,0.1610968294772922,0
0.9996866434812546,0.0003133486352453474,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9996906816959381,0.00030933158177504083,0.9629629629629628,0.037037037037037035,0.0,0.0,0
0.00036402768819243647,0.9996359497308731,0.0,0.0,0.0,0.0,1
0.9996795505285263,0.0003204386148354388,1.0,0.0,0.0,0.0,0
0.9997125864028931,0.00028742214999510907,0.0,0.0,1.0,0.0,0
0.9996696561574936,0.00033035572232620325,0.0,0.0,0.25,0.75,0
0.0010259547925670631,0.9989740699529648,0.0,0.0,0.0,1.0,1
0.9995271265506744,0.00047285094842663966,0.0,0.0,1.0,0.0,0
0.0003488368283797172,0.9996511340141296,0.0,0.0,0.0,0.0,1
0.9997030943632126,0.0002968769067592802,0.9629629629629628,0.037037037037037035,0.0,0.0,0
0.006451861117966473,0.9935481697320938,0.0,0.0,0.0,1.0,1
0.0004551666024781298,0.9995448142290115,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.999302476644516,0.0006975077876631985,0.0,0.0,1.0,0.0,0
0.004577285086270422,0.9954227209091187,0.0,0.0,0.0,1.0,1
0.9996303021907806,0.00036972658745071374,0.9773450426371388,0.022654957362861144,0.8389031705227078,0.1610968294772922,0
0.9997057616710663,0.00029424052854665206,0.0,0.0,0.0,0.0,0
0.9988411366939545,0.0011588510005822172,1.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0003643430845841067,0.9996356666088104,0.0,0.0,0.0,0.0,1
0.9996762424707413,0.0003237774753870326,0.0,0.0,1.0,0.0,0
0.9969911724328995,0.003008834250977088,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.00035971679153590225,0.9996402710676193,0.0,0.0,0.0,0.0,1
0.9997158646583557,0.00028413585050657275,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9985837340354919,0.001416251077898778,1.0,0.0,1.0,0.0,0
0.9996556490659714,0.00034434378267178534,0.9777545245266196,0.022245475473380592,1.0,0.0,0
0.0004285198483557906,0.9995714873075485,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.21317372535122558,0.7868262939155102,0.0,0.0,0.0,1.0,1
0.9997118562459946,0.0002881218979382538,1.0,0.0,0.0,0.0,0
0.9997167587280273,0.0002831920392054599,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.002168852397517185,0.9978311657905579,0.0,0.0,0.25,0.75,1
0.9995407164096832,0.00045925847643957235,0.96,0.04,0.0,0.0,0
0.0005675539146068331,0.9994324296712875,0.0,0.0,0.0,0.0,1
0.004149769767536782,0.995850220322609,0.0,0.0,0.0,1.0,1
0.9996624737977982,0.0003375091291673016,0.9902912621359224,0.009708737864077669,1.0,0.0,0
0.00035129452589899296,0.999648705124855,0.0,0.0,0.0,0.0,1
0.00035671094155986793,0.9996432811021805,0.0,0.0,0.0,0.0,1
0.0004688184135375195,0.999531164765358,0.0,0.0,0.0,0.0,1
0.00046251993990154006,0.9995374679565431,0.0,0.0,0.0,0.0,1
0.9996281713247299,0.00037183583481237287,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.00038854693957546266,0.9996114522218704,0.0,0.0,0.0,1.0,1
0.0003516714596116799,0.9996483474969864,0.0,0.0,0.0,0.0,1
0.9997052401304245,0.0002947364218925941,0.0,0.0,1.0,0.0,0
0.9997026324272156,0.0002973691607621731,0.0,0.0,1.0,0.0,0
0.0005755193715231144,0.9994244873523712,0.0,0.0,0.0,0.0,1
0.4029462142207194,0.5970537588000298,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.999634176492691,0.0003658285959318164,0.0,0.0,0.0,0.0,0
0.00044256948240217753,0.9995574355125427,0.0,0.0,0.0,0.0,1
0.0005236040451563895,0.9994763880968094,0.11529411764705882,0.8847058823529411,0.0,0.0,1
0.0021896180933254072,0.9978103935718536,0.0,0.0,0.0,1.0,1
0.0005660436545440461,0.9994339942932129,0.0,0.0,0.0,1.0,1
0.000345562294114643,0.9996544569730759,0.0,0.0,0.0,0.0,1
0.000392279651350691,0.999607726931572,0.0,0.0,0.0,0.0,1
0.9996329843997955,0.0003670233727461891,0.0,0.0,1.0,0.0,0
0.00037007118498877384,0.9996299296617509,0.0,0.0,0.0,0.0,1
0.0005878463271073997,0.9994121491909027,0.0,0.0,0.0,0.0,1
0.9995585232973099,0.0004415148532643798,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9975133091211319,0.002486689890247362,0.0,0.0,1.0,0.0,0
0.995113730430603,0.004886289218120511,1.0,0.0,1.0,0.0,0
0.013867828543880023,0.9861321598291397,0.0,0.0,0.0,1.0,1
0.9996987581253052,0.0003012458619195968,1.0,0.0,0.0,0.0,0
0.9996634423732756,0.00033655679726507515,1.0,0.0,1.0,0.0,0
0.0003855845170619432,0.999614417552948,0.0,1.0,0.8389031705227078,0.1610968294772922,1
0.0004140272449149052,0.9995859563350677,0.0,0.0,0.0,0.0,1
0.9996700882911682,0.0003298857336631045,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9997083991765976,0.00029158976940379944,0.9629629629629628,0.037037037037037035,1.0,0.0,0
0.0029532093649322637,0.9970467984676361,0.0,1.0,0.0,0.0,1
0.9996902644634247,0.0003097364105997258,0.0,0.0,0.0,0.0,0
0.11363671056460589,0.8863632827997208,0.0,0.0,0.0,1.0,1
0.00045508588300435804,0.9995449185371399,0.0,0.0,0.0,1.0,1
0.0005831239132021438,0.999416872859001,0.0,0.0,0.0,0.0,1
0.999693363904953,0.0003066495810344349,0.0,0.0,0.0,0.0,0
0.9996825009584427,0.0003174871003466251,0.0,0.0,0.0,0.0,0
0.9996958673000336,0.00030413191780098714,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0003861068362311926,0.999613896012306,0.0,1.0,0.35714285714285715,0.6428571428571429,1
0.999664768576622,0.00033524017817399,1.0,0.0,1.0,0.0,0
0.0005690527532351553,0.9994309097528458,0.0,0.0,0.0,0.0,1
0.9996015429496765,0.0003984699196735164,1.0,0.0,0.0,0.0,0
0.0005178367000553408,0.9994821548461914,0.0,0.0,0.0,0.0,1
0.000381920556719706,0.9996180683374405,0.0,0.0,0.0,0.0,1
0.9996782392263412,0.000321728984999936,0.0,0.0,1.0,0.0,0
0.0020724387941299938,0.9979275614023209,0.0,0.0,0.0,0.0,1
0.9997121244668961,0.000287892341020779,0.0,0.0,1.0,0.0,0
0.0003698829314089381,0.9996301382780076,0.0,0.0,0.0,0.0,1
0.00037796951255586464,0.9996220469474792,0.0,0.0,0.0,1.0,1
0.0008208304398067412,0.9991791695356369,0.0,0.0,0.0,0.0,1
0.9997120201587677,0.00028795287198590813,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9996820986270905,0.0003179311752319336,0.0,0.0,1.0,0.0,0
0.00041559212149877567,0.9995844215154648,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.00037481277740880614,0.9996251910924911,0.0,0.0,0.0,0.0,1
0.9995721131563187,0.0004278996875655139,1.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0004903834196738899,0.9995096325874329,0.0,0.0,0.0,0.0,1
0.00038187106838449836,0.9996181279420853,0.0,0.0,0.0,0.0,1
0.9996806234121323,0.0003194186319888104,1.0,0.0,1.0,0.0,0
0.9996798783540726,0.00032010013183025876,0.0,0.0,0.0,0.0,0
0.001148234090578626,0.9988517761230469,0.0,0.0,0.0,0.0,1
0.005775323730631499,0.9942246675491334,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.9997095763683319,0.0002904394332290395,0.0,0.0,0.0,0.0,0
0.9997150003910065,0.00028503733801699127,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9997122436761856,0.00028776286580978194,0.0,0.0,1.0,0.0,0
0.9996846169233322,0.0003153810821459046,1.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9994904696941376,0.0005095295591672766,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.000652658864055411,0.9993473291397095,0.0,0.0,0.0,0.0,1
0.0004382936067486298,0.999561682343483,0.0,0.0,0.0,0.0,1
0.0004215946946715121,0.9995784014463425,0.0,0.0,0.0,0.0,1
0.9996450692415237,0.00035491308062773896,0.0,0.0,1.0,0.0,0
0.02435645961122646,0.9756435304880142,0.0,0.0,0.0,0.0,1
0.0003599190381464723,0.9996400475502014,0.0,0.0,0.0,1.0,1
0.00036638147958001355,0.9996336400508881,0.0,0.0,0.0,0.0,1
0.000358901761501329,0.9996411055326462,0.0,0.0,0.0,0.0,1
0.00036880725292576244,0.9996311962604523,0.0,0.0,0.0,0.0,1
0.10967288187384838,0.8903270959854126,0.0,1.0,0.0,0.0,1
0.9996985644102097,0.0003014353105754708,1.0,0.0,1.0,0.0,0
0.9996441155672073,0.00035587625461630523,0.0,0.0,1.0,0.0,0
0.0003749807128770044,0.9996249973773956,0.0,0.0,0.0,0.0,1
0.9996923953294754,0.00030760067966184573,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0008330263663083314,0.9991669654846191,0.0,0.0,0.0,0.0,1
0.999665692448616,0.0003342994241393171,0.0,0.0,1.0,0.0,0
0.0006932208780199288,0.9993067681789398,0.0,0.0,0.0,1.0,1
0.9996125400066376,0.00038747691723983735,1.0,0.0,0.0,0.0,0
0.0004037433973280713,0.9995962679386139,0.0,0.0,0.0,0.0,1
0.9997113198041916,0.00028868708432128187,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9988018721342087,0.0011981156567344444,0.0,0.0,0.0,0.0,0
0.9996606260538101,0.0003393403294467135,1.0,0.0,0.0,0.0,0
0.00035648907305585453,0.9996435195207596,0.0,0.0,0.0,0.0,1
0.9996694624423981,0.00033053600327548327,0.0,0.0,0.0,0.0,0
0.0005706320466742909,0.999429389834404,0.0,0.0,0.0,0.0,1
0.999460756778717,0.0005392607426983886,0.0,0.0,0.0,0.0,0
0.0003548099703039043,0.9996452033519745,0.0,0.0,0.0,0.0,1
0.9997128844261169,0.0002871209471777547,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.00036373499551700656,0.999636247754097,0.0,0.0,0.0,0.0,1
0.0003696767043948057,0.999630331993103,0.0,0.0,0.0,0.0,1
0.9997072517871857,0.0002927471505245194,1.0,0.0,0.0,0.0,0
0.9996163100004196,0.00038370308811863657,1.0,0.0,0.0,0.0,0
0.00041886723920470104,0.9995811283588409,0.0,0.0,0.0,0.0,1
0.9994729161262512,0.0005270557194307912,0.0,0.0,0.0,0.0,0
0.9997013956308365,0.0002986030922329519,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0004456628885236569,0.9995543211698532,0.0,0.0,0.0,0.0,1
0.9976605623960495,0.0023394616018777015,0.0,0.0,1.0,0.0,0
0.9997033625841141,0.0002966562906294712,1.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0006158589003462112,0.9993841350078583,0.0,0.0,0.0,0.0,1
0.9997135698795319,0.000286384801256645,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9927216619253159,0.007278326909727184,0.0,0.0,1.0,0.0,0
0.9996743053197861,0.0003257065100115142,1.0,0.0,0.0,0.0,0
0.0004571488088913611,0.9995428621768949,0.0,0.0,0.0,0.0,1
0.999478355050087,0.0005216410972934682,0.0,0.0,1.0,0.0,0
0.0006774073726774076,0.9993225783109665,0.0,0.0,0.0,1.0,1
0.00039670515434409026,0.9996033310890198,0.0,0.0,0.0,0.0,1
0.9996680021286011,0.0003319977258797735,0.0,0.0,1.0,0.0,0
0.999709889292717,0.00029011251808697125,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0007242095543915639,0.9992757886648178,0.0,0.0,0.0,0.0,1
0.9996979832649231,0.00030204052291082917,0.9629629629629628,0.037037037037037035,0.8389031705227078,0.1610968294772922,0
0.20184780155977933,0.7981522269546986,0.0,0.0,0.0,1.0,1
0.0012982872649445198,0.9987017512321472,0.0,0.0,0.0,1.0,1
0.000363592059329676,0.9996364116668701,0.0,0.0,0.0,1.0,1
0.0004788843916685437,0.9995211213827133,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.9997096955776216,0.0002902823180193082,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9996984899044036,0.0003015258498635376,0.0,0.0,0.0,0.0,0
0.9996878057718277,0.00031218560525303474,0.0,0.0,0.0,0.0,0
0.0005370264680095715,0.9994629919528961,0.0,0.0,0.0,0.0,1
0.9987392872571945,0.001260696561075747,1.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.0007716508880548645,0.9992283582687378,0.0,0.0,0.0,1.0,1
0.9996872395277023,0.0003127474901702954,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9996366202831268,0.0003633636242739158,0.0,0.0,0.0,0.0,0
0.9996763467788696,0.0003236299926356878,0.9629629629629628,0.037037037037037035,0.8389031705227078,0.1610968294772922,0
0.0018271222779731033,0.9981729090213776,0.0,0.0,0.0,1.0,1
0.0006681546365143731,0.9993318617343903,0.0,0.0,0.0,1.0,1
0.00038465993020508904,0.999615341424942,0.0,0.0,0.0,0.0,1
0.9996041059494019,0.0003958952265747939,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.998799055814743,0.0012009523125016128,0.0,0.0,1.0,0.0,0
0.0005175404075998813,0.9994824379682541,0.0,0.0,0.0,0.0,1
0.00034597537660374655,0.9996540248394012,0.0,0.0,0.0,0.0,1
0.9996525794267653,0.00034739976399578154,0.0,0.0,1.0,0.0,0
0.0004704817656602245,0.999529555439949,0.0,0.0,0.0,0.0,1
0.9996304512023926,0.0003695525010698475,1.0,0.0,0.0,0.0,0
0.9993342906236649,0.0006657120284216944,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0009315172865171917,0.9990684986114502,0.0,0.0,0.0,0.0,1
0.9988927692174911,0.0011072356028307695,1.0,0.0,1.0,0.0,0
0.9996218681335449,0.00037812807568116114,0.0,0.0,1.0,0.0,0
0.999679908156395,0.00032006940091378056,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.000342972276484943,0.9996570497751236,0.0,0.0,0.0,0.0,1
0.000658865565128508,0.9993411153554916,0.0,0.0,0.0,0.0,1
0.9997091889381409,0.0002907898415287491,1.0,0.0,0.0,0.0,0
0.00807232252554968,0.9919276535511017,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.00040789675404084846,0.9995920956134796,0.0,0.0,0.0,0.0,1
0.9973244667053223,0.0026755333019536924,0.0,0.0,1.0,0.0,0
0.00037166607035032934,0.9996283054351808,0.0,0.0,0.0,0.0,1
0.999672919511795,0.0003270776014687727,0.0,0.0,1.0,0.0,0
0.0018188468247899436,0.9981811493635178,0.0,0.0,0.0,1.0,1
0.0003531288057274651,0.9996468871831894,0.0,0.0,0.0,0.0,1
0.000970956547462265,0.999029040336609,0.0,0.0,0.0,0.0,1
0.9996267855167389,0.00037318686463549966,0.0,0.0,0.0,0.0,0
0.999663457274437,0.0003365549910085974,0.0,0.0,0.0,0.0,0
0.025117138889982016,0.9748828858137131,0.0,0.0,0.0,1.0,1
0.0026137744562220178,0.9973862171173096,0.0,0.0,0.0,1.0,1
0.0003502717145238421,0.9996497482061386,0.0,0.0,0.0,0.0,1
0.9997136145830154,0.00028641350581892766,0.0,0.0,0.0,0.0,0
0.00045287752436706796,0.9995471239089966,0.0,0.0,0.0,0.0,1
0.0005504311084223444,0.9994495809078217,0.0,0.0,0.0,0.0,1
0.0005439318774733692,0.999456062912941,0.0,0.0,0.0,0.0,1
0.0004438446148924414,0.99955615401268,0.0,0.0,0.0,0.0,1
0.05757793482916895,0.9424220621585846,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.24832174557377582,0.7516782535240054,0.0,0.0,0.0,1.0,1
0.9996722042560577,0.00032778615968709346,0.0,0.0,0.0,0.0,0
0.9995834231376648,0.00041656518442323437,0.0,0.0,1.0,0.0,0
0.0004967576714989264,0.9995032250881195,0.0,0.0,0.0,0.0,1
0.00040850602272257674,0.9995914995670319,0.0,0.0,0.0,0.0,1
0.00035469195472614956,0.9996453374624252,0.0,0.0,0.0,0.0,1
0.9997019618749619,0.0002980234648930491,0.0,0.0,1.0,0.0,0
0.00042005549585155677,0.9995799213647842,0.0,0.0,0.0,0.0,1
0.0003874473632095032,0.9996125549077988,0.0,0.0,0.0,0.0,1
0.0003685778406179452,0.999631404876709,0.0,0.0,0.0,0.0,1
0.09354370161599944,0.9064562767744064,0.0,1.0,0.25,0.75,1
0.0004406700022627774,0.9995593428611754,0.0,0.0,0.0,0.0,1
0.0005364503404052812,0.9994635283946991,0.0,0.0,0.0,0.0,1
0.9997139573097229,0.0002860640270228032,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.00040992845333676087,0.9995900839567184,0.0,0.0,0.0,0.0,1
0.07082130911294371,0.9291786849498749,0.0,0.0,0.0,1.0,1
0.0063042034744285064,0.9936957955360413,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.00037479256479855394,0.9996252506971359,0.0,0.0,0.0,0.0,1
0.9996711015701294,0.00032890524198592175,0.0,0.0,0.0,0.0,0
0.9996189624071121,0.00038107858745206613,1.0,0.0,1.0,0.0,0
0.9994759261608124,0.000524088932252198,0.0,0.0,1.0,0.0,0
0.9985654950141906,0.0014344757601065798,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.001604698016308248,0.9983952790498734,0.0,1.0,0.0,1.0,1
0.9971462339162827,0.0028537965372379404,0.0,0.0,0.0,0.0,0
0.0005580674442171585,0.9994419068098068,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.0004151722532697022,0.9995848387479782,0.0,1.0,0.0,0.0,1
0.9997034519910812,0.0002965120156659396,0.0,0.0,0.0,0.0,0
0.00034915123615064653,0.999650850892067,0.0,0.0,0.0,0.0,1
0.00034497675642342074,0.9996550530195236,0.0,0.0,0.0,0.0,1
0.9996968507766724,0.0003031305027434428,0.0,0.0,0.0,0.0,0
0.9997073858976364,0.00029261745567055186,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0015230016906571113,0.9984770268201828,0.0,1.0,0.0,1.0,1
0.999696746468544,0.0003032706526937545,0.0,0.0,1.0,0.0,0
0.9995758086442947,0.00042415607822476886,0.0,0.0,0.0,0.0,0
0.999457150697708,0.000542845105883316,0.9690721649484536,0.030927835051546393,0.0,0.0,0
0.0003522661754686851,0.9996477216482162,0.0,0.0,0.0,0.0,1
0.0005848945193065447,0.9994150996208191,0.0,0.0,0.0,0.0,1
0.9997105449438095,0.0002894536637541023,0.0,0.0,1.0,0.0,0
0.0020675843352364605,0.9979324191808701,0.0,0.0,0.0,1.0,1
