id,model1_Class0,model1_Class1,model2_Class0,model2_Class1,model3_Class0,model3_Class1,model4_Class0,model4_Class1,Label
3030,0.00040109542896971107,0.9995989203453064,0.0009176784660667181,0.9990823268890381,0.00013894143921788782,0.9998610019683838,4.884045119979419e-05,0.9999511241912842,1
3031,0.9997523427009583,0.0002477137604728341,0.9990743398666382,0.0009256666526198387,0.9999516010284424,4.836067455471493e-05,0.9999516010284424,4.836464358959347e-05,0
3032,0.9998326301574707,0.00016732981021050364,0.9990467429161072,0.0009531951509416103,0.9999431371688843,5.6894568842835724e-05,0.9999573230743408,4.2641851905500516e-05,0
3033,0.0013586531858891249,0.998641312122345,0.0009022493613883853,0.9990978240966797,4.60298870166298e-05,0.9999539852142334,7.586430729134008e-05,0.9999241828918457,1
3034,0.0011052839690819383,0.9988947510719299,0.0008910829201340675,0.9991088509559631,0.00037026373320259154,0.9996297359466553,8.258578600361943e-05,0.9999173879623413,1
3035,0.0004099135403521359,0.9995900988578796,0.0009461736772209406,0.9990537762641907,3.9731232391204685e-05,0.9999603033065796,6.833810039097443e-05,0.9999316930770874,1
3036,0.0010192615445703268,0.998980700969696,0.0009309305460192263,0.9990691542625427,5.6019915064098313e-05,0.9999439716339111,0.00033611207618378103,0.9996639490127563,1
3037,0.00046023333561606705,0.999539852142334,0.0008982016588561237,0.9991018772125244,8.40231150505133e-05,0.9999159574508667,3.913998443749733e-05,0.9999608993530273,1
3038,0.0007563420222140849,0.9992437362670898,0.0009416702669113874,0.9990583062171936,9.500009764451534e-05,0.999904990196228,5.455320933833718e-05,0.9999454021453857,1
3039,0.9998509883880615,0.0001490134309278801,0.9990861415863037,0.0009138523018918931,0.9999212026596069,7.884419756010175e-05,0.9999502897262573,4.976647687726654e-05,0
3040,0.999864935874939,0.0001350738893961534,0.9990702271461487,0.0009298286749981344,0.9999287128448486,7.133468170650303e-05,0.9999539852142334,4.605601498042233e-05,0
3041,0.9998453855514526,0.00015462515875697136,0.9990885257720947,0.0009114922140724957,0.9999691247940063,3.0906950996723026e-05,0.9999507665634155,4.917207115795463e-05,0
3042,0.9998548030853271,0.00014512977213598788,0.9990861415863037,0.0009139011963270605,0.999933123588562,6.685160769848153e-05,0.9999481439590454,5.183092434890568e-05,0
3043,0.9997456669807434,0.0002543365117162466,0.9990806579589844,0.0009193543810397387,0.9999648332595825,3.5145942092640325e-05,0.9999454021453857,5.455523933051154e-05,0
3044,0.9886771440505981,0.01132284663617611,0.9990719556808472,0.0009280731901526451,0.9997929930686951,0.00020699088054243475,0.9998359680175781,0.00016400801541749388,0
3045,0.000380837096599862,0.9996191263198853,0.0009579038014635444,0.9990420937538147,0.0003546485968399793,0.9996453523635864,0.0015686039114370942,0.998431384563446,1
3046,0.0003806480090133846,0.9996193647384644,0.0009557086741551757,0.9990442395210266,2.061545819742605e-05,0.9999793767929077,4.861925117438659e-05,0.9999513626098633,1
3047,0.9996970891952515,0.00030294799944385886,0.9990940093994141,0.0009059690055437386,0.9994200468063354,0.0005799432983621955,0.9999433755874634,5.658009831677191e-05,0
3048,0.9996802806854248,0.0003197487676516175,0.9990915060043335,0.0009085442288778722,0.9999208450317383,7.910362910479307e-05,0.9999063014984131,9.363528079120442e-05,0
3049,0.0003889446088578552,0.9996110796928406,0.0009058223804458976,0.9990942478179932,4.754143810714595e-05,0.9999524354934692,6.048817522241734e-05,0.9999395608901978,1
3050,0.00039959236164577305,0.9996004700660706,0.000905051885638386,0.9990949630737305,0.00013536954065784812,0.9998645782470703,5.287462045089342e-05,0.9999470710754395,1
3051,0.9998631477355957,0.0001368855155305937,0.9990317821502686,0.0009682092349976301,0.9999622106552124,3.780068436753936e-05,0.9999592304229736,4.0763050492387265e-05,0
3052,0.04088732972741127,0.9591127038002014,0.0008940161787904799,0.9991059899330139,0.0006817737594246864,0.9993182420730591,0.003923147916793823,0.9960768818855286,1
3053,0.9998395442962646,0.00016042798233684152,0.9990434050559998,0.0009565558866597712,0.99991774559021,8.224980410886928e-05,0.999963641166687,3.632870357250795e-05,0
3054,0.0004538345674518496,0.9995461106300354,0.0009403039584867656,0.9990597367286682,4.994590563001111e-05,0.9999500513076782,5.6820063036866486e-05,0.9999431371688843,1
3055,0.0003820257552433759,0.9996179342269897,0.0009181844652630389,0.9990818500518799,0.00015597519814036787,0.999843955039978,7.91862839832902e-05,0.9999208450317383,1
3056,0.001563764875754714,0.9984362721443176,0.0009002728620544076,0.9990997314453125,5.252343908068724e-05,0.9999474287033081,0.00019338807032909244,0.9998065829277039,1
3057,0.0007642216514796019,0.9992357492446899,0.0008992090006358922,0.9991008043289185,2.2617174181505106e-05,0.9999773502349854,6.415091047529131e-05,0.9999358654022217,1
3058,0.9993820190429688,0.0006180112832225859,0.999071478843689,0.0009284511907026172,0.9988942742347717,0.0011057319352403283,0.9999500513076782,4.99787820444908e-05,0
3059,0.9997661709785461,0.0002338649646844715,0.9990774393081665,0.000922558072488755,0.9999121427536011,8.783856901573017e-05,0.9999544620513916,4.547772550722584e-05,0
3060,0.0003742814587894827,0.9996256828308105,0.0009390044724568725,0.9990610480308533,3.521747930790298e-05,0.9999648332595825,3.766114605241455e-05,0.999962329864502,1
3061,0.9998499155044556,0.00015005686145741493,0.9990781545639038,0.0009218648192472756,0.9997212290763855,0.00027873803628608584,0.9997789263725281,0.00022102973889559507,0
3062,0.00038655046955682337,0.9996134638786316,0.0009476031409576535,0.9990523457527161,5.7949513575294986e-05,0.9999420642852783,8.531280764145777e-05,0.9999146461486816,1
3063,0.999744713306427,0.0002552632649894804,0.9990541338920593,0.0009458524291403592,0.9996711015701294,0.000328924972563982,0.9999525547027588,4.744479156215675e-05,0
3064,0.9998561143875122,0.00014382130757439882,0.9990469813346863,0.0009529590606689453,0.999975323677063,2.4629669496789575e-05,0.9999644756317139,3.550207111402415e-05,0
3065,0.0003987382515333593,0.9996013045310974,0.0009450786747038364,0.9990549683570862,2.702186793612782e-05,0.999972939491272,5.197505379328504e-05,0.9999480247497559,1
3066,0.0003832623769994825,0.9996167421340942,0.0009044691687449813,0.9990955591201782,9.675555338617414e-05,0.9999032020568848,6.23134255874902e-05,0.9999376535415649,1
3067,0.9998617172241211,0.0001382923364872113,0.9990894794464111,0.0009105026838369668,0.9999525547027588,4.747810453409329e-05,0.999950647354126,4.930862269247882e-05,0
3068,0.0009242119849659503,0.9990757703781128,0.0009006740292534232,0.9990993738174438,3.521153485053219e-05,0.9999648332595825,5.036430957261473e-05,0.99994957447052,1
3069,0.2788865864276886,0.7211134433746338,0.08014379441738129,0.9198561310768127,0.004127757623791695,0.9958721995353699,0.14989811182022095,0.850101888179779,1
3070,0.9996490478515625,0.00035095313796773553,0.9990410208702087,0.0009589886758476496,0.9997977614402771,0.00020219844009261578,0.9999390840530396,6.096413198974915e-05,0
3071,0.9998472929000854,0.00015265708498191088,0.9990653395652771,0.0009347221348434687,0.9992483258247375,0.000751693092752248,0.9999423027038574,5.7653189287520945e-05,0
3072,0.0008423574035987258,0.9991576671600342,0.0008979688282124698,0.9991021156311035,9.31697286432609e-05,0.9999067783355713,6.110905815148726e-05,0.9999388456344604,1
3073,0.0003842032456304878,0.9996157884597778,0.0009142355993390083,0.9990857839584351,9.918602154357359e-05,0.9999008178710938,0.00012965839414391667,0.9998703002929688,1
3074,0.0013841768959537148,0.9986158609390259,0.0008937094826251268,0.999106228351593,0.00013748175115324557,0.999862551689148,0.00017613374802749604,0.9998238682746887,1
3075,0.0004271496436558664,0.9995728135108948,0.0009477016283199191,0.9990523457527161,4.2795763874892145e-05,0.9999572038650513,0.00023849554418120533,0.9997615218162537,1
3076,0.0004121935344301164,0.9995878338813782,0.0009041590383276343,0.9990959167480469,4.303320747567341e-05,0.9999569654464722,5.369494101614691e-05,0.9999463558197021,1
3077,0.9998592138290405,0.00014081878180149943,0.9990288019180298,0.0009712462197057903,0.999840259552002,0.00015966981300152838,0.999889612197876,0.00011032296606572345,0
3078,0.999524712562561,0.000475247303256765,0.999071478843689,0.0009284609113819897,0.998945415019989,0.0010545487748458982,0.9999465942382812,5.339434210327454e-05,0
3079,0.0004053611773997545,0.9995946288108826,0.0008993662777356803,0.9991006851196289,0.0005583944730460644,0.9994415640830994,6.935133569641039e-05,0.9999306201934814,1
3080,0.0007918487535789609,0.9992081522941589,0.0008998660487122834,0.9991002082824707,6.184456287883222e-05,0.9999381303787231,0.00010819565068231896,0.9998917579650879,1
3081,0.9983704686164856,0.0016295361565425992,0.9990658164024353,0.0009342493722215295,0.99443519115448,0.00556475343182683,0.9999271631240845,7.285712490556762e-05,0
3082,0.9996073842048645,0.0003926634381059557,0.9990808963775635,0.0009191446588374674,0.998049259185791,0.0019507970428094268,0.9999065399169922,9.348005551146343e-05,0
3083,0.00040124019142240286,0.9995988011360168,0.0009101046016439795,0.9990899562835693,0.0032496186904609203,0.9967503547668457,5.9615616919472814e-05,0.9999403953552246,1
3084,0.0004237530520185828,0.9995762705802917,0.0009479346917942166,0.999052107334137,0.0003295049536973238,0.9996705055236816,0.0022303222212940454,0.9977697134017944,1
3085,0.9998358488082886,0.00016413582488894463,0.9990847110748291,0.0009153106948360801,0.9973528385162354,0.0026471284218132496,0.999937891960144,6.213109008967876e-05,0
3086,0.9996987581253052,0.00030123547185212374,0.9990482926368713,0.0009517033468000591,0.9999669790267944,3.3021038689184934e-05,0.999942421913147,5.754048106609844e-05,0
3087,0.0003978090244345367,0.9996022582054138,0.0009103110060095787,0.9990897178649902,0.00033945837640203536,0.9996604919433594,4.814642670680769e-05,0.9999518394470215,1
3088,0.0003842966689262539,0.9996156692504883,0.0009126689401455224,0.9990873336791992,3.4782569855451584e-05,0.9999651908874512,5.8260477089788765e-05,0.9999417066574097,1
3089,0.9882791042327881,0.011720919981598854,0.9970479607582092,0.002952021546661854,0.9994747042655945,0.000525371462572366,0.999914288520813,8.573314698878676e-05,0
3090,0.00038667686749249697,0.999613344669342,0.0009543978376314044,0.9990455508232117,2.9466975320247002e-05,0.999970555305481,8.32920559332706e-05,0.999916672706604,1
3091,0.00039635278517380357,0.9996036887168884,0.000915377342607826,0.9990845918655396,4.6122859203023836e-05,0.9999538660049438,0.0008171926601789892,0.9991827607154846,1
3092,0.00044753719703294337,0.9995524287223816,0.0009009864297695458,0.9990990161895752,6.293827755143866e-05,0.9999370574951172,0.00014145787281449884,0.9998584985733032,1
3093,0.9997629523277283,0.00023702860926277936,0.9990598559379578,0.0009401856805197895,0.9996552467346191,0.0003447007911745459,0.9999608993530273,3.909931911039166e-05,0
3094,0.0004906412796117365,0.999509334564209,0.0008935911464504898,0.9991063475608826,5.814924224978313e-05,0.9999418258666992,0.00010218227544100955,0.999897837638855,1
3095,0.0006791875348426402,0.9993208646774292,0.0009060264565050602,0.9990940093994141,2.9781404009554535e-05,0.9999701976776123,4.335780249675736e-05,0.9999566078186035,1
3096,0.000379066972527653,0.9996209144592285,0.0009594972361810505,0.999040424823761,3.1453731935471296e-05,0.9999685287475586,5.316103852237575e-05,0.9999468326568604,1
3097,0.0004270595090929419,0.9995729327201843,0.0008969447808340192,0.9991030693054199,3.240238947910257e-05,0.9999675750732422,6.494215631391853e-05,0.9999350309371948,1
3098,0.0003863809979520738,0.9996137022972107,0.0009591225534677505,0.9990409016609192,0.00012085228809155524,0.9998791217803955,3.8439826312242076e-05,0.9999616146087646,1
3099,0.00039836872019805014,0.9996016621589661,0.000894447264727205,0.9991055130958557,7.602188270539045e-05,0.9999239444732666,0.00018680712673813105,0.9998132586479187,1
3100,0.9971672892570496,0.0028327153995633125,0.9990426898002625,0.0009572510025463998,0.9998069405555725,0.00019309530034661293,0.9998841285705566,0.00011584817548282444,0
3101,0.9995717406272888,0.0004283002926968038,0.9988831877708435,0.0011167809134349227,0.9998466968536377,0.00015331806207541376,0.9999029636383057,9.699424845166504e-05,0
3102,0.9998582601547241,0.00014168507186695933,0.9990460276603699,0.0009539465536363423,0.9999618530273438,3.816471144091338e-05,0.9999643564224243,3.559258402674459e-05,0
3103,0.9998530149459839,0.00014699954772368073,0.999024510383606,0.0009755204664543271,0.9999818801879883,1.8170045223087072e-05,0.9999639987945557,3.600264972192235e-05,0
3104,0.9996953010559082,0.0003047518548555672,0.9990460276603699,0.0009539947495795786,0.9999203681945801,7.961756637087092e-05,0.9999574422836304,4.251233258401044e-05,0
3105,0.0026026247069239616,0.9973974227905273,0.0008844478288665414,0.999115526676178,0.0001241371501237154,0.9998759031295776,0.030032018199563026,0.9699679613113403,1
3106,0.00039117454434745014,0.9996088147163391,0.0009120712638832629,0.999087929725647,6.532052793772891e-05,0.9999346733093262,4.485419049160555e-05,0.9999551773071289,1
3107,0.00038949670852161944,0.9996104836463928,0.0009506819769740105,0.9990493655204773,0.0005372558953240514,0.9994627833366394,7.246866880450398e-05,0.9999275207519531,1
3108,0.0007537308847531676,0.9992462396621704,0.0008865800336934626,0.9991133809089661,0.00562899699434638,0.9943709969520569,0.0003498881123960018,0.9996501207351685,1
3109,0.0006183299701660872,0.9993816614151001,0.0008995129028335214,0.9991005659103394,6.619592022616416e-05,0.9999338388442993,0.0002508404722902924,0.9997491240501404,1
3110,0.9998612403869629,0.00013871374540030956,0.9990485310554504,0.000951514346525073,0.9999701976776123,2.977532676595729e-05,0.9999632835388184,3.671606827992946e-05,0
3111,0.0012443677987903357,0.9987555742263794,0.0009008062770590186,0.9990992546081543,2.885249341488816e-05,0.9999711513519287,6.33547460893169e-05,0.9999366998672485,1
3112,0.00040195955079980195,0.9995980858802795,0.0009068927611224353,0.9990931749343872,0.0011647457722574472,0.9988352656364441,0.0005212734104134142,0.9994787573814392,1
3113,0.9997413754463196,0.0002585703623481095,0.9990443587303162,0.0009555743890814483,0.9997180104255676,0.00028201015084050596,0.999956488609314,4.345089109847322e-05,0
3114,0.9998419284820557,0.00015810300828889012,0.9990922212600708,0.0009078268776647747,0.9999508857727051,4.909813651465811e-05,0.999962568283081,3.7457168218679726e-05,0
3115,0.00040490200626663864,0.9995951056480408,0.0009408205514773726,0.9990591406822205,0.00010706137982197106,0.9998929500579834,0.00048169377259910107,0.9995182752609253,1
3116,0.999863862991333,0.00013606343418359756,0.9990761280059814,0.0009238356724381447,0.9998751878738403,0.00012481535668484867,0.9998995065689087,0.0001004841469693929,0
3117,0.9798915982246399,0.020108390599489212,0.9990993738174438,0.0009006628533825278,0.8096514940261841,0.19034850597381592,0.9971053004264832,0.0028946560341864824,0
3118,0.0004264291492290795,0.9995735287666321,0.0009251490118913352,0.9990748167037964,0.0001247181644430384,0.9998753070831299,0.001137609244324267,0.9988623857498169,1
3119,0.9998615980148315,0.00013833701086696237,0.9990646243095398,0.0009354383801110089,0.9998894929885864,0.00011049226304749027,0.9999369382858276,6.300372479017824e-05,0
3120,0.0003854777314700186,0.9996144771575928,0.0009057641145773232,0.9990942478179932,0.00017978921823669225,0.9998202919960022,4.2572130041662604e-05,0.9999574422836304,1
3121,0.9998610019683838,0.0001390156539855525,0.9990837574005127,0.0009161984780803323,0.9999145269393921,8.544942829757929e-05,0.9999481439590454,5.1797273044940084e-05,0
3122,0.0012832809006795287,0.9987167119979858,0.0008939020335674286,0.9991061091423035,4.362444451544434e-05,0.9999563694000244,0.0006140170153230429,0.9993859529495239,1
3123,0.0010800964664667845,0.9989199638366699,0.0014123436994850636,0.9985877275466919,0.00020914194465149194,0.9997908473014832,0.00252565648406744,0.9974743723869324,1
