id,model1_Class0,model1_Class1,model2_Class0,model2_Class1,model3_Class0,model3_Class1,model4_Class0,model4_Class1,Label
2528,0.0015062668826431036,0.9984936714172363,0.0009292131871916354,0.9990707635879517,0.00015422124124597758,0.9998457431793213,0.0010183962294831872,0.9989815354347229,1
2529,0.9996933937072754,0.00030658135074190795,0.9990624785423279,0.0009375897934660316,0.992232084274292,0.007767957169562578,0.9984645843505859,0.0015354978386312723,0
2530,0.0006116591393947601,0.9993883371353149,0.0009035596158355474,0.9990965127944946,4.374922355054878e-05,0.9999562501907349,4.886868191533722e-05,0.9999511241912842,1
2531,0.9998677968978882,0.00013223843416199088,0.9990655779838562,0.0009344982099719346,0.9999635219573975,3.646079858299345e-05,0.9999634027481079,3.6589957744581625e-05,0
2532,0.0017045235726982355,0.9982954859733582,0.0008969785994850099,0.9991030693054199,0.0020565895829349756,0.9979434609413147,0.0003616648318711668,0.9996383190155029,1
2533,0.9997126460075378,0.0002873363555409014,0.9990862607955933,0.0009137692395597696,0.9999252557754517,7.470005220966414e-05,0.9999550580978394,4.499265196500346e-05,0
2534,0.9995518326759338,0.00044816924491897225,0.9990724325180054,0.0009275112533941865,0.9997195601463318,0.00028045449289493263,0.999879002571106,0.0001210032423841767,0
2535,0.9998533725738525,0.00014658075815532357,0.9990563988685608,0.0009435800602659583,0.9999102354049683,8.976001845439896e-05,0.9999574422836304,4.250491110724397e-05,0
2536,0.9998570680618286,0.00014291016850620508,0.9990782737731934,0.0009217378683388233,0.9988783001899719,0.0011216402053833008,0.9999425411224365,5.739612606703304e-05,0
2537,0.9998207688331604,0.00017930695321410894,0.9990407824516296,0.0009591513080522418,0.9997561573982239,0.00024383819254580885,0.9999581575393677,4.188297316431999e-05,0
2538,0.9998334646224976,0.00016654492355883121,0.9990774393081665,0.0009224938694387674,0.9998611211776733,0.00013880211918149143,0.9999576807022095,4.2347164708189666e-05,0
2539,0.00044384587090462446,0.9995561242103577,0.0009032979723997414,0.9990967512130737,3.385938180144876e-05,0.9999661445617676,5.8260138757759705e-05,0.9999417066574097,1
2540,0.00042319350177422166,0.99957674741745,0.0009215652826242149,0.9990783929824829,0.0002203637413913384,0.9997796416282654,0.0035720719024538994,0.9964279532432556,1
2541,0.0005031077889725566,0.9994969367980957,0.0009326079161837697,0.9990673661231995,4.774006811203435e-05,0.9999523162841797,0.0025274469517171383,0.9974725842475891,1
2542,0.9992187023162842,0.0007812309195287526,0.9986275434494019,0.0013724338496103883,0.9993246793746948,0.0006753580528311431,0.9999256134033203,7.436118175974116e-05,0
2543,0.0004152621258981526,0.9995847344398499,0.0009012302616611123,0.9990987777709961,6.088453665142879e-05,0.9999390840530396,4.390980757307261e-05,0.9999561309814453,1
2544,0.9997774958610535,0.00022256294323597103,0.9990774393081665,0.0009225808898918331,0.999919056892395,8.08934637461789e-05,0.9998856782913208,0.0001143181070801802,0
2545,0.0005837687640450895,0.9994162321090698,0.0008950150804594159,0.999104917049408,7.381793693639338e-05,0.9999262094497681,8.726667874725536e-05,0.9999127388000488,1
2546,0.00072370411362499,0.999276340007782,0.0009440580615773797,0.9990559220314026,0.00014480273239314556,0.9998551607131958,0.00012862058065366,0.9998713731765747,1
2547,0.9998478889465332,0.00015207694377750158,0.9990637898445129,0.0009361926931887865,0.9999624490737915,3.7511319533223286e-05,0.999923586845398,7.6434196671471e-05,0
2548,0.9998631477355957,0.00013683892029803246,0.9990440011024475,0.0009559973841533065,0.9999445676803589,5.540099664358422e-05,0.9999619722366333,3.807688335655257e-05,0
2549,0.0005071884370408952,0.9994927644729614,0.0008974436786957085,0.9991025924682617,2.1617386664729565e-05,0.9999784231185913,7.562839891761541e-05,0.9999244213104248,1
2550,0.9998306035995483,0.0001694170496193692,0.9990720748901367,0.0009278940269723535,0.9999051094055176,9.488927753409371e-05,0.999953031539917,4.700964200310409e-05,0
2551,0.00233093393035233,0.9976690411567688,0.002047537360340357,0.9979524612426758,0.00032130631734617054,0.9996787309646606,0.00019055661687161773,0.9998094439506531,1
2552,0.000398574979044497,0.999601423740387,0.0009519304730929434,0.9990480542182922,5.161641456652433e-05,0.9999483823776245,5.558595512411557e-05,0.9999444484710693,1
2553,0.999869704246521,0.00013030502304900438,0.9990599751472473,0.0009400406270287931,0.9999741315841675,2.5818288122536615e-05,0.9999605417251587,3.948425000999123e-05,0
2554,0.00046560412738472223,0.9995343685150146,0.0009429684723727405,0.9990569949150085,4.611353506334126e-05,0.9999538660049438,9.023787424666807e-05,0.9999097585678101,1
2555,0.0004062664520461112,0.9995937943458557,0.0009045855258591473,0.9990954399108887,3.0547729693353176e-05,0.999969482421875,7.177705265348777e-05,0.9999282360076904,1
2556,0.0004839327884837985,0.9995161294937134,0.0009003522573038936,0.999099612236023,3.387061951798387e-05,0.9999661445617676,4.1079416405409575e-05,0.999958872795105,1
2557,0.0003918347938451916,0.9996082186698914,0.0009100660681724548,0.9990899562835693,0.007726104464381933,0.9922738671302795,6.16332035860978e-05,0.9999383687973022,1
2558,0.999839186668396,0.0001607299200259149,0.999086856842041,0.0009131547994911671,0.9999282360076904,7.181074761319906e-05,0.9999368190765381,6.323010165942833e-05,0
2559,0.00038934993790462613,0.9996107220649719,0.0009025162435136735,0.999097466468811,3.857279079966247e-05,0.9999613761901855,4.6237979404395446e-05,0.9999537467956543,1
2560,0.9998714923858643,0.00012851109204348177,0.9990653395652771,0.0009346766746602952,0.9999576807022095,4.230744525557384e-05,0.9999573230743408,4.263709706719965e-05,0
2561,0.9998682737350464,0.00013166239659767598,0.999062716960907,0.0009372525382786989,0.9999527931213379,4.721730147139169e-05,0.9999521970748901,4.775795605382882e-05,0
2562,0.0003811058704741299,0.9996188879013062,0.0009164984221570194,0.9990835189819336,6.0587641200982034e-05,0.9999394416809082,7.421934424201027e-05,0.9999257326126099,1
2563,0.0004271403013262898,0.9995728135108948,0.0009054159163497388,0.9990946054458618,3.18086204060819e-05,0.9999681711196899,6.449809006880969e-05,0.999935507774353,1
2564,0.999817430973053,0.00018261159129906446,0.9990506768226624,0.0009492681710980833,0.9996421337127686,0.0003578539763111621,0.9999586343765259,4.130552406422794e-05,0
2565,0.9998109936714172,0.00018902079318650067,0.9990807771682739,0.0009191725985147059,0.9993378520011902,0.0006621257052756846,0.9999593496322632,4.0697992517380044e-05,0
2566,0.9998577833175659,0.00014219329750631005,0.9990699887275696,0.0009300124365836382,0.9999139308929443,8.60407599247992e-05,0.9999608993530273,3.913725959137082e-05,0
2567,0.9998594522476196,0.00014058384113013744,0.9990643858909607,0.0009356893715448678,0.9999393224716187,6.071859388612211e-05,0.9999481439590454,5.1867322326870635e-05,0
2568,0.0008703909697942436,0.999129593372345,0.0008976240060292184,0.9991023540496826,3.9457860111724585e-05,0.9999605417251587,7.436245505232364e-05,0.9999256134033203,1
2569,0.999864935874939,0.00013506873801816255,0.9990562796592712,0.0009437640546821058,0.999944806098938,5.5245731346076354e-05,0.9999440908432007,5.5885666370159015e-05,0
2570,0.9998660087585449,0.00013399028102867305,0.9990348815917969,0.0009651460568420589,0.9999711513519287,2.8849963200627826e-05,0.9999592304229736,4.0794748201733455e-05,0
2571,0.0007130970479920506,0.999286949634552,0.0009042253368534148,0.9990957975387573,4.1155570215778425e-05,0.999958872795105,6.976237636990845e-05,0.9999302625656128,1
2572,0.0003932189429178834,0.9996067881584167,0.0009222012013196945,0.9990777969360352,6.837538239778951e-05,0.9999315738677979,0.0002682157210074365,0.999731719493866,1
2573,0.9998666048049927,0.00013334497634787112,0.999053418636322,0.0009465957409702241,0.9999730587005615,2.6907078790827654e-05,0.9999443292617798,5.562853402807377e-05,0
2574,0.000402452249545604,0.9995976090431213,0.0009055935661308467,0.9990943670272827,0.00023369734117295593,0.9997662901878357,4.752421591547318e-05,0.9999524354934692,1
2575,0.9981876015663147,0.0018123609479516745,0.9990758895874023,0.0009240985382348299,0.999887228012085,0.00011275489669060335,0.9999136924743652,8.630700904177502e-05,0
2576,0.9977096319198608,0.002290352713316679,0.9990795850753784,0.0009203477529808879,0.999967098236084,3.2884687243495136e-05,0.9999593496322632,4.0699855162529275e-05,0
2577,0.0007641988340765238,0.9992358684539795,0.0009071144158951938,0.9990929365158081,2.913679782068357e-05,0.9999709129333496,6.610835407627746e-05,0.9999338388442993,1
2578,0.9998440742492676,0.0001559094962431118,0.9990831613540649,0.0009168902179226279,0.9999274015426636,7.263298175530508e-05,0.9999499320983887,5.007892468711361e-05,0
2579,0.9996520280838013,0.0003480281447991729,0.9990733861923218,0.000926544948015362,0.9997361302375793,0.00026388009428046644,0.9999450445175171,5.489801333169453e-05,0
2580,0.9997186064720154,0.000281419517705217,0.9990565180778503,0.0009434474632143974,0.9997225403785706,0.00027746931300498545,0.9999414682388306,5.8532008551992476e-05,0
2581,0.007799413520842791,0.9922005534172058,0.0009235303732566535,0.9990764856338501,3.745077265193686e-05,0.999962568283081,0.000112255169369746,0.9998877048492432,1
2582,0.000381447869585827,0.9996185302734375,0.000907077279407531,0.9990929365158081,4.471240390557796e-05,0.9999552965164185,4.438444011611864e-05,0.9999556541442871,1
2583,0.9998569488525391,0.00014302891213446856,0.9990794658660889,0.000920482852961868,0.9999552965164185,4.470174462767318e-05,0.9999508857727051,4.906172034679912e-05,0
2584,0.999805748462677,0.00019426501239649951,0.9990267753601074,0.0009731773752719164,0.9999182224273682,8.174724644050002e-05,0.9999598264694214,4.014453952549957e-05,0
2585,0.00040977366734296083,0.9995902180671692,0.0009453451493754983,0.9990546107292175,0.00010492488945601508,0.9998950958251953,9.410836355527863e-05,0.9999058246612549,1
2586,0.0003873560926876962,0.9996126294136047,0.0009486767812632024,0.9990512728691101,0.00031727217719890177,0.9996827840805054,5.842337850481272e-05,0.9999415874481201,1
2587,0.000396230403566733,0.999603807926178,0.000942999089602381,0.9990569949150085,3.740430111065507e-05,0.999962568283081,0.000565122754778713,0.9994348883628845,1
2588,0.9998356103897095,0.00016441027401015162,0.9990713596343994,0.0009285749401897192,0.9999555349349976,4.4433392758946866e-05,0.999954342842102,4.5696353481616825e-05,0
2589,0.9997525811195374,0.0002473849162925035,0.9990612864494324,0.0009387025493197143,0.9996086955070496,0.0003912782412953675,0.9999585151672363,4.151467146584764e-05,0
2590,0.9998524188995361,0.00014757733151782304,0.9990630745887756,0.0009369346662424505,0.9999039173126221,9.602509817341343e-05,0.9999607801437378,3.923385520465672e-05,0
2591,0.0016141566447913647,0.9983859062194824,0.0008858243236318231,0.9991142153739929,0.0016361286398023367,0.9983639121055603,0.5140653848648071,0.48593461513519287,1
2592,0.0005858759395778179,0.9994140863418579,0.0009123068302869797,0.9990876913070679,0.0002409128355793655,0.9997591376304626,0.0034085630904883146,0.9965914487838745,1
2593,0.0008307535899803042,0.9991692304611206,0.0009350712643936276,0.9990649819374084,0.00023589684860780835,0.9997641444206238,0.004692246206104755,0.9953077435493469,1
2594,0.001771709881722927,0.9982282519340515,0.0009066408965736628,0.9990934133529663,3.311627369839698e-05,0.9999668598175049,0.0037078585010021925,0.9962921142578125,1
2595,0.0003864454629365355,0.9996135830879211,0.0009029632201418281,0.9990971088409424,0.00022624987468589097,0.9997738003730774,0.00014037794608157128,0.9998595714569092,1
2596,0.001353157334960997,0.9986469149589539,0.000901437655556947,0.999098539352417,0.0001474120799684897,0.9998525381088257,0.00028744322480633855,0.9997125267982483,1
2597,0.9998536109924316,0.00014634180115535855,0.9990516304969788,0.000948326603975147,0.9999740123748779,2.5949111659429036e-05,0.9999585151672363,4.15331196563784e-05,0
2598,0.0003927156503777951,0.999607264995575,0.0009540883474983275,0.9990459084510803,3.2801090128486976e-05,0.9999672174453735,5.816832708660513e-05,0.9999418258666992,1
2599,0.9997408986091614,0.0002590404183138162,0.9990440011024475,0.0009560096659697592,0.9999573230743408,4.2729578126454726e-05,0.9999544620513916,4.5509306801250204e-05,0
2600,0.00040662058745510876,0.9995934367179871,0.63161301612854,0.36838701367378235,0.00067872618092224,0.9993213415145874,0.0074881287291646,0.9925118684768677,1
2601,0.0007566859130747616,0.9992433786392212,0.340828001499176,0.659171998500824,0.001384740462526679,0.9986152648925781,0.013066926971077919,0.9869330525398254,1
2602,0.0010375480633229017,0.99896240234375,0.0009398749098181725,0.9990600943565369,7.691985229030252e-05,0.9999231100082397,0.7462710738182068,0.2537288963794708,1
2603,0.0008435681811533868,0.9991564750671387,0.0008986108005046844,0.9991014003753662,7.652886415598914e-05,0.9999234676361084,8.516244270140305e-05,0.9999148845672607,1
2604,0.0004251785285305232,0.9995748400688171,0.0008971554925665259,0.9991028308868408,4.879985863226466e-05,0.9999512434005737,6.81263700244017e-05,0.999931812286377,1
2605,0.9998291730880737,0.0001707898627500981,0.9990919828414917,0.0009080041199922562,0.9999498128890991,5.017218427383341e-05,0.9999575614929199,4.23809360654559e-05,0
2606,0.0003906608617398888,0.9996094107627869,0.0009579234756529331,0.9990420937538147,0.0001630316546652466,0.9998369216918945,8.307312236865982e-05,0.9999169111251831,1
2607,0.0004327878123149276,0.9995672106742859,0.0009029442444443703,0.9990971088409424,5.392786260927096e-05,0.999946117401123,0.011131839826703072,0.9888681173324585,1
2608,0.000434623914770782,0.9995654225349426,0.0009053322719410062,0.9990947246551514,2.8965416277060285e-05,0.9999710321426392,4.3877829739358276e-05,0.9999561309814453,1
2609,0.000441390264313668,0.9995586276054382,0.0008988693589344621,0.9991011619567871,4.631635601981543e-05,0.9999536275863647,0.00013446105003822595,0.9998655319213867,1
2610,0.9998561143875122,0.00014381705841515213,0.9990556836128235,0.0009442882728762925,0.9999805688858032,1.9450522813713178e-05,0.9999569654464722,4.306638220441528e-05,0
2611,0.9997785687446594,0.0002214444539276883,0.9990842342376709,0.0009157053427770734,0.999962329864502,3.769675822695717e-05,0.999961256980896,3.8745660276617855e-05,0
2612,0.0007236472447402775,0.999276340007782,0.0009443198214285076,0.9990556836128235,8.140077989082783e-05,0.9999185800552368,0.00018826659652404487,0.9998117089271545,1
2613,0.9998513460159302,0.00014859768270980567,0.9990965127944946,0.0009034515242092311,0.9971745014190674,0.0028255011420696974,0.999925971031189,7.40313989808783e-05,0
2614,0.0009765088907442987,0.9990234375,0.0008973676012828946,0.9991027116775513,8.848321886034682e-05,0.9999115467071533,0.00035680001019500196,0.9996432065963745,1
2615,0.9998522996902466,0.000147710379678756,0.9990907907485962,0.0009092292166315019,0.9999164342880249,8.352844452019781e-05,0.9999611377716064,3.885370460920967e-05,0
2616,0.9989846348762512,0.001015326241031289,0.9980173110961914,0.001982656307518482,0.9982911944389343,0.001708845840767026,0.9998569488525391,0.0001430459669791162,0
2617,0.9997223019599915,0.0002776251349132508,0.9990750551223755,0.0009249018621630967,0.9998356103897095,0.00016437687736470252,0.999943733215332,5.632321335724555e-05,0
2618,0.0009091832325793803,0.9990907907485962,0.0009010328794829547,0.9990990161895752,2.9375452868407592e-05,0.9999706745147705,0.00011299050675006583,0.9998869895935059,1
2619,0.9998490810394287,0.00015086632629390806,0.9990193843841553,0.0009805597364902496,0.9998672008514404,0.00013278263213578612,0.9999642372131348,3.581239434424788e-05,0
2620,0.00039581884630024433,0.9996041655540466,0.000963513448368758,0.9990365505218506,0.00029782357160001993,0.9997021555900574,0.00010129729344043881,0.9998986721038818,1
2621,0.9994756579399109,0.0005243734340183437,0.999091625213623,0.0009084151824936271,0.9999470710754395,5.291992056299932e-05,0.9997541308403015,0.0002458408707752824,0
